Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1987-05-14,0.26127201318740845,0.26606142699797225,0.2591436588618433,0.2591436588618433,59961600
1987-05-15,0.25382283329963684,0.2607399816835189,0.25382283329963684,0.2607399816835189,84326400
1987-05-18,0.24530887603759766,0.2538229190770341,0.23839112243948757,0.2538229190770341,172598400
1987-05-19,0.23679476976394653,0.24530879160392371,0.23679476976394653,0.24530879160392371,78336000
1987-05-20,0.2330695539712906,0.2357306143262677,0.22828075974041678,0.2357306143262677,228355200
1987-05-21,0.23732690513134003,0.2399873445647113,0.23360167608667265,0.23360167608667265,93312000
1987-05-22,0.23040910065174103,0.23839105720586898,0.22934493234070896,0.23732687062585303,64627200
1987-05-26,0.2330695539712906,0.23413374061647646,0.22987703057370307,0.23040911476180348,46886400
1987-05-27,0.2330695539712906,0.23839107180473984,0.23200538559508976,0.23306955397129062,48758400
1987-05-28,0.2474372386932373,0.24796934127878734,0.23253752592432353,0.23306961024088416,108662400
1987-05-29,0.24530887603759766,0.25169394245795856,0.24477679173648148,0.2474372315110513,80380800
1987-06-01,0.24051938951015472,0.24530880450723966,0.24051938951015475,0.24530880450723966,30326400
1987-06-02,0.23945514857769012,0.24424456212187012,0.23626262640139772,0.24051931654679493,51552000
1987-06-03,0.2410515695810318,0.24424471489992802,0.2405194669946647,0.2405194669946647,21628800
1987-06-04,0.23945514857769012,0.24105141880032535,0.23785887835505493,0.24105141880032535,20390400
1987-06-05,0.2325374335050583,0.2405193710337487,0.22774864002128345,0.23945520282356858,59270400
1987-06-08,0.2336016148328781,0.23413369892623476,0.22881282145470494,0.2325374283771831,111571200
1987-06-09,0.23200540244579315,0.23413375762176367,0.23094121572331472,0.2336016733950176,25833600
1987-06-10,0.2202988713979721,0.2330696073263141,0.21551007607083228,0.23200543870650045,176256000
1987-06-11,0.20752806961536407,0.22508821644416882,0.20699596720531854,0.22402342701660946,268704000
1987-06-12,0.209124356508255,0.21604212743469564,0.20699600132420892,0.20752810382196024,196156800
1987-06-15,0.209124356508255,0.21231689841881735,0.2048670432636118,0.209124356508255,125222400
1987-06-16,0.21338102221488953,0.216042082216268,0.20859222862034507,0.2091243127377428,73526400
1987-06-17,0.22083094716072083,0.2213630314500336,0.21444527800538268,0.21444527800538268,71078400
1987-06-18,0.22322537004947662,0.2234914030789256,0.2171063546062931,0.22029887884260935,56188800
1987-06-19,0.2224271595478058,0.22615238800364448,0.22136297298127616,0.22402343026310845,40809600
1987-06-22,0.22083094716072083,0.2234913868762731,0.21923469429278256,0.2234913868762731,87436800
1987-06-23,0.21870261430740356,0.22083096995331675,0.21391319752567428,0.22083096995331675,100771200
1987-06-24,0.22295930981636047,0.2256203707638051,0.21976678570797864,0.21976678570797864,82684800
1987-06-25,0.2224271595478058,0.2234913278453518,0.22029880468373017,0.2224271595478058,44035200
1987-06-26,0.22295930981636047,0.22402349669848046,0.22083095432110955,0.22295930981636047,21945600
1987-06-29,0.22189509868621826,0.22295926709544536,0.21817047271595233,0.22295926709544536,25632000
1987-06-30,0.21710622310638428,0.22295918370602666,0.2165741208317978,0.22242709970041893,38332800
1987-07-01,0.2181704342365265,0.21976670483781327,0.21604207952447155,0.2165741636352397,21945600
1987-07-02,0.21284891664981842,0.21870249903473074,0.21018847806192584,0.21870249903473074,56880000
1987-07-06,0.20752806961536407,0.21497730239718432,0.2064638830642564,0.2123168634228902,65491200
1987-07-07,0.1920962929725647,0.20699600343490515,0.19050004026999326,0.20699600343490515,197078400
1987-07-08,0.1984819769859314,0.20167450061583722,0.18837168245487257,0.19369256126104437,193449600
1987-07-09,0.20380280911922455,0.20859222374728784,0.19848193153158689,0.19954609974152157,92707200
1987-07-10,0.20646388828754425,0.2075280748655746,0.20007822074984694,0.20273865979144698,75830400
1987-07-13,0.2112526297569275,0.21178471377932098,0.20433486151357735,0.20646383701742724,48326400
1987-07-14,0.22349128127098083,0.22402338357785023,0.21178471994719647,0.21284890629195546,152812800
1987-07-15,0.2176383137702942,0.22508816602893195,0.2176383137702942,0.22349127454899873,96768000
1987-07-16,0.21710622310638428,0.21923457739779387,0.2128488933782881,0.2181703911175997,72979200
1987-07-17,0.2176383137702942,0.22136292019247544,0.2165741274575429,0.21710622974840818,51264000
1987-07-20,0.2117847353219986,0.2171062520394712,0.21125265124548165,0.2171062520394712,42019200
1987-07-21,0.2112526297569275,0.21497725445164068,0.20965637768974693,0.21178471377932098,36547200
1987-07-22,0.21284891664981842,0.21391308477738313,0.20965639399814348,0.21125264618949058,53366400
1987-07-23,0.2080601304769516,0.2128489237486682,0.20007819330171875,0.2128489237486682,148492800
1987-07-24,0.2096565067768097,0.21178484417681684,0.2080602354578138,0.20859231980781556,57744000
1987-07-27,0.2123168557882309,0.21231685578823087,0.20646387564006322,0.20965641690960293,41817600
1987-07-28,0.2117847353219986,0.2165741496939731,0.21125265124548165,0.21338100582053057,38160000
1987-07-29,0.2112526297569275,0.2123168160706938,0.2080601073535871,0.21178471377932098,27676800
1987-07-30,0.20646388828754425,0.2112526822162211,0.20433491225501668,0.2112526822162211,55555200
1987-07-31,0.20007823407649994,0.2053991125141089,0.19582090287332662,0.2053991125141089,186624000
1987-08-03,0.195288747549057,0.2011423291899435,0.1942245612877761,0.200078161197641,116352000
1987-08-04,0.19954609870910645,0.19954609870910645,0.19528878647701922,0.19528878647701922,135072000
1987-08-05,0.20699602365493774,0.2096564816237453,0.1995461676960418,0.20007827025119634,211190400
1987-08-06,0.21497732400894165,0.21630816477531373,0.20752809047824694,0.20752809047824694,152553600
1987-08-07,0.2202988713979721,0.22242722690658862,0.21444528630538645,0.2149773706152933,171014400
1987-08-10,0.2202988713979721,0.22136304001778578,0.2181705158893556,0.22083095570787895,56448000
1987-08-11,0.21604199707508087,0.22242705877447666,0.21497720811450663,0.22136287269008967,68544000
1987-08-12,0.21284891664981842,0.21657414451062054,0.21284891664981842,0.21604206044683819,42364800
1987-08-13,0.21923458576202393,0.22242710818645,0.21284890149889177,0.21284890149889177,80640000
1987-08-14,0.2202988713979721,0.22083095570787895,0.2181705158893556,0.21923470277815846,50832000
1987-08-17,0.22189509868621826,0.22189509868621826,0.21923465939416498,0.22029882780339208,33667200
1987-08-18,0.2181704342365265,0.22136295717011772,0.21604207952447155,0.22029878894858143,46944000
1987-08-19,0.2181704342365265,0.21870251834729465,0.21391310366701694,0.2181704342365265,48902400
1987-08-20,0.22402341663837433,0.22508820601660565,0.218170436550889,0.218170436550889,82051200
1987-08-21,0.22774863243103027,0.2304090711367974,0.22349130204883785,0.22349130204883785,68976000
1987-08-24,0.23785892128944397,0.23892310771961625,0.2245554856389213,0.22774862953684002,97747200
1987-08-25,0.244244784116745,0.24850149640005978,0.23732701007779017,0.23998745068761326,185961600
1987-08-26,0.24584096670150757,0.25116184599295444,0.24317990591019226,0.24424469560647827,114105600
1987-08-27,0.24637293815612793,0.2474371062195112,0.243179794551691,0.24584085412443626,72432000
1987-08-28,0.25595107674598694,0.2580794305746029,0.24690495639647084,0.24690495639647084,114796800
1987-08-31,0.2527580261230469,0.2559511700405306,0.2485013169142387,0.2548869836038378,84326400
1987-09-01,0.2415836602449417,0.25275814369402017,0.24051947331324022,0.2511618724309629,93859200
1987-09-02,0.24477672576904297,0.24530880992676224,0.23892314235070863,0.2394552265084279,78393600
1987-09-03,0.24530887603759766,0.25062977385572616,0.24211573081628976,0.2474372315110513,70934400
1987-09-04,0.23839108645915985,0.2458409415029696,0.23785898396936492,0.24530883901317468,48355200
1987-09-08,0.23732690513134003,0.23839109186608046,0.23040913415143793,0.23785898936421698,96336000
1987-09-09,0.2399872988462448,0.2426477377727926,0.237326859919697,0.23839104645170595,60710400
1987-09-10,0.24371199309825897,0.24637305392137787,0.2405194508700448,0.24105155342073933,58176000
1987-09-11,0.2474372386932373,0.24796934127878734,0.24264782216057296,0.2437120090626836,41040000
1987-09-14,0.25382283329963684,0.25541910393252737,0.2479692502819307,0.2479692502819307,94464000
1987-09-15,0.25089576840400696,0.25435496437999733,0.2474371935735432,0.25435496437999733,39052800
1987-09-16,0.24850133061408997,0.255419100037902,0.24850133061408997,0.2511617694490194,57715200
1987-09-17,0.2469051033258438,0.2500976268341013,0.24211568778345324,0.24903345842101068,69436800
1987-09-18,0.24477672576904297,0.24690508066890401,0.24264774972372746,0.24690508066890401,31651200
1987-09-21,0.22774863243103027,0.243711904079987,0.22562027781262023,0.22774863243103025,85550400
1987-09-22,0.24371199309825897,0.24584096963967159,0.2256203602227402,0.2277487156185536,82008000
1987-09-23,0.2564833164215088,0.25701540063460215,0.2458409379381788,0.2458409379381788,107697600
1987-09-24,0.26074016094207764,0.26925418868866374,0.25541927953298627,0.25541927953298627,118440000
1987-09-25,0.26393312215805054,0.27670387165115606,0.2607399780602129,0.26180414628803017,82454400
1987-09-28,0.2724466025829315,0.27776810260713664,0.2628683921482027,0.26393318176188396,95544000
1987-09-29,0.2735113203525543,0.27776802964495517,0.27085026046666877,0.2745755068101454,57412800
1987-09-30,0.2820248007774353,0.2836216745558791,0.2724465907584126,0.2724465907584126,85680000
1987-10-01,0.2916030287742615,0.2926678184073756,0.28096063140818034,0.2820248181647264,127224000
1987-10-02,0.3086310029029846,0.3096952076748125,0.2926677486357412,0.2937319351385865,131644800
1987-10-05,0.3363015055656433,0.3363015055656433,0.3128883762432221,0.3128883762432221,184320000
1987-10-06,0.31395238637924194,0.3373654646378425,0.3123561165318638,0.3363012969189062,203040000
1987-10-07,0.3107593059539795,0.32033751212394157,0.30437424318119,0.31501663561443954,125640000
1987-10-08,0.30650272965431213,0.3160809399560094,0.29586035089925744,0.311824229604607,96940800
1987-10-09,0.3054385185241699,0.32033760554888197,0.3054385185241699,0.30756685513350723,93888000
1987-10-12,0.3043743669986725,0.31075943236886444,0.2937319885051521,0.3065027221220698,117187200
1987-10-13,0.3118242621421814,0.31501680437335494,0.30224605084103734,0.307566930201009,96811200
1987-10-14,0.3033101260662079,0.3182091929759655,0.3011811503062153,0.311824147401083,114220800
1987-10-15,0.30011698603630066,0.30969521278957396,0.2979886312644418,0.30011698603630066,128822400
1987-10-16,0.27563971281051636,0.31714507301412326,0.273511357872352,0.3001170094868613,210240000
1987-10-19,0.19262835383415222,0.2703182146403534,0.19156418549489238,0.26180417370486864,146880000
1987-10-20,0.20433489978313446,0.22136296186233365,0.1830501281895962,0.1958208778780262,324000000
1987-10-21,0.2410515695810318,0.2575475535939468,0.2128490180952203,0.22029887449111665,262080000
1987-10-22,0.22668442130088806,0.24690500123136902,0.21710621532217775,0.24158350368285636,223200000
1987-10-23,0.20539915561676025,0.22562036866713067,0.20220661326905742,0.22349139204603594,112766400
1987-10-26,0.16708625853061676,0.20433490700716142,0.15857283920095644,0.1979498607788996,148320000
1987-10-27,0.17560027539730072,0.18305012909517102,0.16708625345007241,0.17347192062960193,234720000
1987-10-28,0.17560027539730072,0.18092179259645505,0.1638937121640328,0.17027939761254512,149760000
1987-10-29,0.20327076315879822,0.20752809448079873,0.1756003018440635,0.1756003018440635,167040000
1987-10-30,0.2117847353219986,0.22242712934260295,0.20646385801886685,0.2117847353219986,168480000
1987-11-02,0.21391314268112183,0.21710630561147348,0.2064639089648077,0.2096564507496464,84772800
1987-11-03,0.20433489978313446,0.2128489399572254,0.18624266945984186,0.2096564169559625,116150400
1987-11-04,0.20752806961536407,0.21604209182474368,0.19582088487620974,0.20007821568810877,95342400
1987-11-05,0.21497732400894165,0.2181704685907411,0.20752809047824694,0.20859225886735253,81432000
1987-11-06,0.2022065371274948,0.21497728631708152,0.20007820072244384,0.213913099845574,75355200
1987-11-09,0.20007823407649994,0.20220657083635546,0.19369254784448603,0.1990140474275871,86587200
1987-11-10,0.20007823407649994,0.2064639020395288,0.19369254784448603,0.19794987904765934,91166400
1987-11-11,0.20859213173389435,0.20965631774338137,0.20114228159826272,0.20220644933877563,54619200
1987-11-12,0.21284891664981842,0.22136293762262332,0.20859220760159802,0.21604206044683819,99172800
1987-11-13,0.20539915561676025,0.21391318039528281,0.20539915561676025,0.21284901179204113,58492800
1987-11-16,0.20327076315879822,0.2117847863883042,0.20220657648018264,0.20752809448079873,59472000
1987-11-17,0.1990140676498413,0.20220659138300898,0.1926283807689638,0.1990140676498413,69321600
1987-11-18,0.20433489978313446,0.20433489978313443,0.19156416836368717,0.2022065450259649,89308800
1987-11-19,0.1968856006860733,0.20646380586516414,0.1958208116566503,0.20539901683574113,75024000
1987-11-20,0.2022065371274948,0.20327072359900233,0.19049999267839768,0.19369251555495617,82468800
1987-11-23,0.20327076315879822,0.20752809448079873,0.2000782396609227,0.20114240807055267,44640000
1987-11-24,0.2022065371274948,0.20859222229498248,0.19369251555495617,0.20646386762094945,72230400
1987-11-25,0.1958208531141281,0.2032707058330196,0.19582085311412809,0.20220651945452262,32155200
1987-11-27,0.19262835383415222,0.19688568487462882,0.19156418549489238,0.19582089538990055,18316800
1987-11-30,0.19049999117851257,0.19156415937265944,0.1724077434353935,0.18837163652123698,164160000
1987-12-01,0.18624264001846313,0.1947566605776685,0.18305009925289675,0.18943578366036432,73540800
1987-12-02,0.18730749189853668,0.1905000337320856,0.18198599205574736,0.1851785156203103,68515200
1987-12-03,0.1718757003545761,0.1905000366392628,0.17134361613052662,0.1883716814740785,127670400
1987-12-04,0.17879347503185272,0.18038972773803574,0.17027943304405163,0.17134361978382695,121752000
1987-12-07,0.18411433696746826,0.186242691982018,0.17985762693836876,0.18305015032570093,66211200
1987-12-08,0.2022065371274948,0.20220653712749484,0.18305012103940252,0.18411430751091004,112521600
1987-12-09,0.1968856006860733,0.20539901683574113,0.1958208116566503,0.20114230876090722,83793600
1987-12-10,0.2022065371274948,0.2107205769690155,0.18837163800436466,0.19369251555495617,165600000
1987-12-11,0.20433489978313446,0.20646387568571684,0.199014022024702,0.20327073153904104,72475200
1987-12-14,0.21604199707508087,0.21710618315946786,0.20327064965493943,0.20433481747035104,95112000
1987-12-15,0.2181704342365265,0.22083087305934956,0.21284893544548064,0.2181704342365265,112219200
1987-12-16,0.23094113171100616,0.2330694861127189,0.21391307247566563,0.21497725881101182,105537600
1987-12-17,0.22136294841766357,0.23306951088200928,0.22029878023820337,0.23306951088200928,94017600
1987-12-18,0.22136294841766357,0.22881281989518676,0.22136294841766357,0.22349130304556566,52488000
1987-12-21,0.21923458576202393,0.2277486061287872,0.21604204506861846,0.22349127623826553,51163200
1987-12-22,0.22349128127098083,0.22562025683683357,0.21284890629195546,0.21923459069888443,41774400
1987-12-23,0.22668442130088806,0.22881277551598686,0.22242709172543576,0.22668442130088803,60710400
1987-12-24,0.22668442130088806,0.22881277551598686,0.2256202350588496,0.22668442130088803,12672000
